pair_id,shard_id,donor_entity,recipient_entity,role,direction,prompt,layer,layer_hook_definition,position_group,token_positions,token_ids,decoded_tokens,subject_span,first_role_span,second_role_span,donor_token_id,recipient_token_id,donor_token_string,recipient_token_string,original_donor_logit_donor,original_donor_logit_recipient,original_donor_prob_donor,original_donor_prob_recipient,original_recipient_logit_donor,original_recipient_logit_recipient,original_recipient_prob_donor,original_recipient_prob_recipient,patched_logit_donor,patched_logit_recipient,patched_prob_donor,patched_prob_recipient,original_donor_margin,original_recipient_margin,patched_margin,baseline_separation,normalized_recovery
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,1,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.5,0.0001862947829067707,0.04558483138680458,2.875,-5.625,-5.5,8.5,0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,1,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.5,0.00019523965602274984,0.0477735698223114,2.875,-5.625,-5.5,8.5,0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,1,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 20668, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Newton"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.0045270477421581745,0.00025539856869727373,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,1,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017749208200257272,0.04921363666653633,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[20668],"[""\u0120Newton""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.00484147435054183,0.000273137295152992,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.375,0.00017011935415212065,0.041626833379268646,2.875,-5.625,-5.5,8.5,0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017637440760154277,0.04890373721718788,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.75,31.375,0.00015580373292323202,0.0432000607252121,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.25,0.00017790980928111821,0.033903609961271286,2.875,-5.625,-5.25,8.5,0.04411764705882353
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.25,0.00018134053971152753,0.03455739468336105,2.875,-5.625,-5.25,8.5,0.04411764705882353
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.25,0.00017790980928111821,0.033903609961271286,2.875,-5.625,-5.25,8.5,0.04411764705882353
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 20668, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Newton"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.0045270477421581745,0.00025539856869727373,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,2,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017749208200257272,0.04921363666653633,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[20668],"[""\u0120Newton""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.004916525445878506,0.00027737137861549854,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017251133976969868,0.04783261567354202,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017232332902494818,0.04778048396110535,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.0,31.625,0.00019980332581326365,0.055399924516677856,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.125,31.625,0.0002091512578772381,0.05117762088775635,2.875,-5.625,-5.5,8.5,0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.125,31.5,0.0001923516538226977,0.041536394506692886,2.875,-5.625,-5.375,8.5,0.029411764705882353
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,except_subject,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.125,31.625,0.0002091512578772381,0.05117762088775635,2.875,-5.625,-5.5,8.5,0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,all_prompt_positions_oracle,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[33024, 8788, 20668, 572, 264, 27185, 27468, 13, 576, 27468, 572]","[""Everyone"", ""\u0120knows"", ""\u0120Newton"", ""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.0045270477421581745,0.00025539856869727373,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,3,cumulative residual state at output of transformer block; layer 0 is output of block 0,unrelated_prefix_negative_control,[1],[8788],"[""\u0120knows""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017749208200257272,0.04921363666653633,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,subject_span,[2],[20668],"[""\u0120Newton""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,29.625,26.75,0.005168983247131109,0.00029161409474909306,2.875,-5.625,2.875,8.5,1.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,first_role,[6],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00017869786825031042,0.049547966569662094,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,second_role,[9],[27468],"[""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.625,0.00018420339620206505,0.05787498503923416,2.875,-5.625,-5.75,8.5,-0.014705882352941176
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,final_token,[10],[572],"[""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,25.875,31.5,0.00018151842232327908,0.0503300279378891,2.875,-5.625,-5.625,8.5,0.0
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_including_final,"[3, 4, 5, 6, 7, 8, 9, 10]","[572, 264, 27185, 27468, 13, 576, 27468, 572]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist"", ""\u0120was""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.125,31.5,0.00020352707360871136,0.043949611485004425,2.875,-5.625,-5.375,8.5,0.029411764705882353
scientist_Einstein_into_Newton,0,Einstein,Newton,scientist,Einstein_into_Newton,Everyone knows Newton was a celebrated scientist. The scientist was,4,cumulative residual state at output of transformer block; layer 0 is output of block 0,post_subject_excluding_final,"[3, 4, 5, 6, 7, 8, 9]","[572, 264, 27185, 27468, 13, 576, 27468]","[""\u0120was"", ""\u0120a"", ""\u0120celebrated"", ""\u0120scientist"", ""."", ""\u0120The"", ""\u0120scientist""]",[2],[6],[9],54052,20668,ĠEinstein,ĠNewton,29.625,26.75,0.0045270477421581745,0.00025539856869727373,25.875,31.5,0.00017749208200257272,0.04921363666653633,26.125,31.375,0.00020472686446737498,0.03901403769850731,2.875,-5.625,-5.25,8.5,0.04411764705882353
